date,close,high,low,open,volume,log_return,volatility_7,volatility_30,volatility_7_zscore,volatility_30_zscore,momentum_7_adj,momentum_30_adj,rsi_14,vwap_dev_30,vwap_dev_30_zscore,volume_zscore_30,volume_price_imbalance,target_return
2022-08-06,22961.279296875,23326.5625,22961.279296875,23291.423828125,15978259885,-0.014185359813054537,0.015361507565753866,0.0310107597478878,-1.7461747387409956,-0.5861401314208666,-1.9123205550106095,1.972720228868524,53.145096847968944,0.03219540298005363,-0.16225109255667697,-1.871264704287009,0.026544563135780318,0.009303252730044901
2022-08-07,23175.890625,23359.009765625,22894.556640625,22963.505859375,15886817043,0.009303252730044901,0.015480499315268901,0.031037081838641442,-1.6445690680696252,-0.5334691515478567,-0.44567022183441685,2.1420855584163085,54.79060348236172,0.03969566470676008,-0.04188177075049741,-1.8480929462955333,-0.017193275748000645,0.02697154534457858
2022-08-08,23809.486328125,24203.689453125,23176.546875,23179.52734375,28575544847,0.02697154534457858,0.018744379301619433,0.031316871351692914,-1.2544320627666143,-0.4346487677103488,1.1333536768769505,3.279027039783162,59.331550856961854,0.06463641968911572,0.42405295243997077,-0.09965641368258657,-0.0026878874805179647,-0.02747099349637511
2022-08-09,23164.318359375,23898.615234375,22982.0,23811.484375,23555719219,-0.02747099349637511,0.021235788279381614,0.031050742301764675,-0.9450464366644834,-0.4388313212943052,0.3815922828598169,3.5568222668555975,53.44488770298938,0.032513036591459404,-0.2810067912820297,-0.7580223305820072,0.020823626513525425,0.03325679505388167
2022-08-10,23947.642578125,24127.4140625,22771.51953125,23162.8984375,32837431722,0.03325679505388167,0.024053911224122027,0.030190263062209313,-0.6230114795780684,-0.6301262162313725,2.0037103668807243,6.596414049092473,58.79090110505052,0.06157450004859146,0.27560795692635376,0.4668466044888667,0.015525821847086795,0.00041276206736784357
2022-08-11,23957.529296875,24822.62890625,23900.99609375,23948.345703125,37127036580,0.00041276206736784357,0.023219358014882837,0.029307109857316504,-0.6682652258537385,-1.118491341283262,2.5245140113142965,8.181856879409017,58.85512161600041,0.054928019066339116,0.029239638361753414,0.9879170466635278,0.0004077746825687721,0.018415982056898608
2022-08-12,24402.818359375,24412.56640625,23657.265625,23957.203125,27265804688,0.018415982056898608,0.021998556761363346,0.028517815753150565,-0.7400482078904068,-1.4351731889667565,2.173405945256573,7.270495389163584,61.746632569471004,0.06772274137181652,0.3203192026697243,-0.3156421059918826,-0.005812859360348198,0.0008704221288590054
2022-08-13,24424.068359375,24860.05078125,24346.115234375,24402.1875,22987346289,0.0008704221288590054,0.02028901815788256,0.028453055381439978,-0.8644330765179511,-1.48144099521542,3.139963446222419,6.585169025501211,61.88429473871926,0.06298280119609091,0.12475087111433171,-0.846086229995895,-0.000736452177511317,-0.0042973830773317305
2022-08-14,24319.333984375,24974.9140625,24206.259765625,24429.056640625,22994133555,-0.0042973830773317305,0.020878015681846832,0.028477034388992278,-0.7588491136024822,-1.5619277262684435,2.363137568668148,5.870002110486461,60.72438798378282,0.053910064613159885,-0.19934066862832986,-0.8251480530810442,0.003545977279603704,-0.00752687118445491
2022-08-15,24136.97265625,25135.58984375,23839.775390625,24318.31640625,35123501685,-0.00752687118445491,0.019361509476120572,0.028479587875152694,-0.8558419479848189,-1.4424284651870132,0.7104016063790393,4.8826807941310095,58.6626544861237,0.04178163222894036,-0.5979157347460343,0.7295471780187788,-0.005491207631929942,-0.010565706274135412
2022-08-16,23883.291015625,24228.416015625,23733.5,24126.13671875,27753685646,-0.010565706274135412,0.015808107786696078,0.028265116960819896,-1.1329452717073047,-1.4563603327907564,1.963418868396443,5.284838494011617,55.8232611463179,0.02712697194560038,-1.1032528549720588,-0.2676484930950379,0.0028278953627571303,-0.023181944883864696
2022-08-17,23335.998046875,24407.05859375,23243.353515625,23881.31640625,30931623076,-0.023181944883864696,0.012705681374482065,0.024967441506954433,-1.3349996285194345,-2.824275800596785,-2.0101958370310715,1.5145943027664521,50.18023510522548,0.0019693001094842296,-1.7549725480611942,0.20415999936773982,-0.004732825852832796,-0.005295957030778942
2022-08-18,23212.73828125,23563.83203125,23177.6015625,23341.0390625,23747613147,-0.005295957030778942,0.01258058773918658,0.02392308079649648,-1.255397629814984,-2.773004904003442,-2.471106541119368,-0.3157826147199085,48.97936467727277,-0.002989998658574781,-1.810797397555133,-0.7717254203991011,0.004087024665993455,-0.10602664190168617
2022-08-19,20877.552734375,23213.3125,20868.84765625,23213.3125,40509610260,-0.10602664190168617,0.037676178828696366,0.030746108094543288,1.0656208948415302,0.21056360835628626,-3.834290462556395,-3.2958532144704065,32.91056251724831,-0.0989835664812938,-3.607100845290354,1.9499578186143054,-0.2067474793576121,0.013724431302661714
2022-08-20,21166.060546875,21350.806640625,20856.73046875,20872.841796875,27595671000,0.013724431302661714,0.03927249977597335,0.030907829082074303,1.1742003071129903,0.2718730903444133,-3.3966090989504605,-2.791419823196518,35.71657891625847,-0.08396960391520211,-2.7281980394124234,-0.12255620353445928,-0.001682014196123713,0.017239723512555944
2022-08-21,21534.12109375,21668.845703125,21103.197265625,21160.392578125,23102307723,0.017239723512555944,0.041527989204365255,0.03095762401367739,1.3373854232081646,0.2752743269695356,-2.757819362895831,-1.6792583319817544,39.20972337693615,-0.06688809376586664,-2.088636114228919,-0.8118705081104972,-0.01399642308782328,-0.006298802571622582
2022-08-22,21398.908203125,21531.462890625,20939.18359375,21531.462890625,31666498758,-0.006298802571622582,0.04157909566384262,0.03092074936713002,1.3080149013917195,0.2240835784811618,-2.7282604624948394,-1.5354080281726141,38.38452707511516,-0.07092467087627606,-1.944679767213904,0.5497798266612686,-0.0034629545860002157,0.0060185938546632
2022-08-23,21528.087890625,21646.203125,20955.138671875,21401.044921875,31878280659,0.0060185938546632,0.0424828364269045,0.03091763522462684,1.3343463585864053,0.18702486735461174,-2.321243459571319,-1.54655553945147,39.690428962885235,-0.06351577528155972,-1.6490712762735198,0.5421384853039438,0.003262911356026732,-0.00620033327852915
2022-08-24,21395.01953125,21783.076171875,21195.005859375,21526.455078125,31962253368,-0.00620033327852915,0.04241131822413428,0.029135998622824143,1.2534425174288661,-0.5950466969415529,-1.9611579697068207,0.05353254180933284,38.77867228031348,-0.06963315821677006,-1.6351143513273523,0.5863809614176684,-0.003635757388973887,0.009577016652955654
2022-08-25,21600.904296875,21789.63671875,21362.44140625,21395.458984375,31028679593,0.009577016652955654,0.04319221808801178,0.029165304247025594,1.2284674942125993,-0.5679285563423558,-1.607638603439063,0.58300475537342,41.0355974413199,-0.06101309074060494,-1.4037095906462478,0.41474675369596825,0.003972036566905585,-0.06408571655966329
2022-08-26,20260.01953125,21804.908203125,20199.482421875,21596.0859375,42326789564,-0.06408571655966329,0.02789809540763615,0.027796290685301563,0.014151412621255,-1.1009903130619538,-1.0602448434356382,-4.189826628151235,32.605120398286346,-0.11424745539992388,-2.0471712405571862,2.0787996478714437,-0.1332213650178172,-0.010832449813926528
2022-08-27,20041.73828125,20340.775390625,19890.5234375,20262.48046875,30116729776,-0.010832449813926528,0.026776831150768274,0.026589737314259655,-0.035159238375987154,-1.5198151813623264,-1.9837712741208846,-5.997054162448977,31.471623854493117,-0.11819907866034407,-1.9297230890266672,0.2537396153527181,-0.00274862164911334,-0.0214299343072556
2022-08-28,19616.814453125,20139.0546875,19616.814453125,20041.03515625,24366810591,-0.0214299343072556,0.02465548738900893,0.026728390742813843,-0.1723550676291103,-1.3629489790829168,-3.6111941107507963,-6.5819342260146305,29.333753491994457,-0.13172425431364754,-1.9471003029954688,-0.6379679657019942,0.01367161159512723,0.034134991629983055
2022-08-29,20297.994140625,20357.462890625,19600.78515625,19615.154296875,32637854078,0.034134991629983055,0.030595794150819842,0.027736759297587624,0.39319770010557636,-0.8631451979439093,-1.6815123957197564,-5.11808382217564,36.751129206011676,-0.09664296124916119,-1.3391408870581059,0.7124905489771624,0.02432085892577747,-0.02500132778356697
2022-08-30,19796.80859375,20542.64453125,19617.640625,20298.611328125,34483360283,-0.02500132778356697,0.030550179219341427,0.027934697213769944,0.43986016352348867,-0.7212498346416204,-2.632375957117588,-5.430339427100783,33.929276231464,-0.11379022135269469,-1.4730366077244967,0.952802910434093,-0.02382133787689936,0.012696624168793951
2022-08-31,20049.763671875,20420.990234375,19799.58203125,19799.58203125,33225232872,0.012696624168793951,0.031948599999178026,0.02812167232722476,0.5758000065974901,-0.5858860542411019,-1.9680692378288476,-4.979049587949914,36.57622379515259,-0.09775641172119069,-1.1612302042709848,0.701612416184133,0.008908109160449382,0.0038518173635346637
2022-09-01,20127.140625,20198.390625,19653.96875,20050.498046875,30182031010,0.0038518173635346637,0.031454953655624854,0.028107876475810128,0.5404091873616805,-0.541901263044775,-2.16903652153354,-4.414191506191826,37.40235152149757,-0.09028989969669704,-0.9862774702559329,0.19290360273543058,0.0007430294465047243,-0.007849479691159277
2022-09-02,19969.771484375,20401.568359375,19814.765625,20126.072265625,29123998928,-0.007849479691159277,0.020715363756006914,0.028113935135904013,-0.4847740023611342,-0.4909262452917859,-0.6915711735791406,-4.478768278219879,36.36489461200402,-0.09356680530056165,-0.9666437013538713,0.004098490029546714,-3.2171014251345717e-05,-0.006918477935497839
2022-09-03,19832.087890625,20037.009765625,19698.35546875,19969.71875,23613051457,-0.006918477935497839,0.020490766881359958,0.02810213508331201,-0.5919015269682175,-0.4479472943913143,-0.5105074413708783,-4.400888410585043,35.438712479627284,-0.09666422215572296,-0.9467186432949471,-0.8878339173477829,0.006142459367557249,0.007766470822269511
2022-09-04,19986.712890625,19999.689453125,19636.81640625,19832.470703125,25245861652,0.007766470822269511,0.01864694044807755,0.027506475666300583,-0.8027295512380823,-0.703929060485068,1.0112218118039134,-5.155425654212405,37.36798100748936,-0.08538569807494711,-0.7341265409409078,-0.5975185128627473,-0.004640610095914396,-0.008761151996171085
2022-09-05,19812.37109375,20031.16015625,19673.046875,19988.7890625,28813460025,-0.008761151996171085,0.012674728390954595,0.0274624715873785,-1.3908793816571399,-0.6755598870682565,-1.8875892925808755,-4.99372127357057,36.059560290017856,-0.08974537837769689,-0.7428367255991869,-0.0958236336911659,0.0008395254195937249,-0.0504480646723607
2022-09-06,18837.66796875,20155.26953125,18800.171875,19817.724609375,43403978910,-0.0504480646723607,0.02087769619379874,0.0285411480713487,-0.5850548085145287,-0.0414456114750824,-2.320622659301984,-6.558491602584003,29.781208819880575,-0.12793174315131803,-1.2050535591366403,2.3331256964394687,-0.11770167602272492,0.02374515374913594
2022-09-07,19290.32421875,19427.171875,18644.466796875,18837.68359375,35239757134,0.02374515374913594,0.022939153830045116,0.02841488141840125,-0.39011120851332487,-0.06064598561431702,-1.651225943235792,-6.679778268073033,35.40590253319995,-0.10039683977391485,-0.758970532999447,0.8338907288648767,0.019800863566875528,0.00204607030353663
2022-09-08,19329.833984375,19417.3515625,19076.71484375,19289.94140625,32194477850,0.00204607030353663,0.022826121237466582,0.028192339655126384,-0.4085515748348211,-0.14117376163514248,-1.73544630349639,-5.871598195419256,35.8886291087027,-0.09358425426253089,-0.6082985568021698,0.2546502369398611,0.0005210322875912164,0.10086009766789074
2022-09-09,21381.15234375,21439.41015625,19310.962890625,19328.140625,48469528171,0.10086009766789074,0.04619615209769204,0.0336203030930104,1.8371937398325742,2.7278372855835453,1.529908035255695,-3.1876837176132438,54.782723225835376,0.006799347933314528,0.9684184256909159,2.6778633259237514,0.2700895565939323,0.01390523841339878
2022-09-10,21680.5390625,21760.275390625,21168.72265625,21376.912109375,36913738894,0.01390523841339878,0.045610213322317024,0.03376822771759363,1.6287755135689452,2.430487895617037,2.043513169823457,-2.814562339523926,56.78449583206804,0.025248605625890916,1.3046359153276428,0.877150964015384,0.012196993279176489,0.004083651963045384
2022-09-11,21769.255859375,21770.552734375,21406.9453125,21678.54296875,34493951963,0.004083651963045384,0.0456981737204543,0.03355066223285148,1.5074888468080654,2.0680316246972192,1.9516403534108606,-3.21664064576132,57.38652194162404,0.032918687965071025,1.4967595553611526,0.4631636139199868,0.0018913990011955482,0.027242163871664303
2022-09-12,22370.44921875,22439.181640625,21603.896484375,21770.1484375,50212088965,0.027242163871664303,0.04496543021213695,0.03401963604948551,1.3375433090220459,2.0268960539085668,2.8714324041053265,-2.4715661214308557,61.31900109175895,0.062063203621997326,1.983562733452128,2.5280608294729876,0.06886984739403872,-0.09728219892342403
2022-09-13,20296.70703125,22673.8203125,20062.669921875,22371.48046875,51091116622,-0.09728219892342403,0.05825482095868286,0.03813562024478617,2.2080400995711775,2.9624161666220767,1.3295599046886093,-4.337377956186559,45.66492429980015,-0.031152549446253088,0.510236081108667,2.337634223587793,-0.22741019754927158,-0.0027439686753737906
2022-09-14,20241.08984375,20467.201171875,19793.396484375,20184.5546875,37872380889,-0.0027439686753737906,0.05812314657118647,0.03813913164465373,1.9737179759469272,2.5159547621891156,0.8479784724548648,-4.232064574304545,45.33068033872232,-0.027391073379882613,0.6514652350716917,0.5777418831518273,-0.0015853056298200789,-0.02703458624126178
2022-09-15,19701.2109375,20318.166015625,19636.734375,20242.2890625,36389011503,-0.02703458624126178,0.05954748039544571,0.038327146003134485,1.8957524015976133,2.2458330304551914,0.32264388219046863,-4.568690020777549,42.108687631024225,-0.04765576399997069,0.33669584537108155,0.34789162880999225,-0.009405106241676767,0.0036162281734326176
2022-09-16,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273,0.0036162281734326176,0.04141972594029556,0.03823510665869242,0.5092154626163864,2.011834856099017,-1.8163569203543852,-3.9937199134030004,42.68864431581496,-0.03918109615010111,0.5437644904872778,-0.4773085604796992,-0.0017260566638272548,0.017794492715736767
2022-09-17,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100,0.017794492715736767,0.0418361917095505,0.03847151939398157,0.4904329122121476,1.9159712639956572,-1.7121383588225028,-3.454715395632741,45.60735841762342,-0.01845623828017222,0.9830351970573721,-1.1735583981982807,-0.020882876368231013,-0.03581280604750071
2022-09-18,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144,-0.03581280604750071,0.0422154632053174,0.03397047395513634,0.5067174461648688,0.7355539898438606,-2.5568574483321105,-2.0558446349469044,41.11015751238753,-0.050726329063498915,0.2948485545761695,-0.2981682248935799,0.01067824080764135,0.006396912022913548
2022-09-19,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624,0.006396912022913548,0.03926259486932264,0.03387665498683721,0.26934385268354905,0.681255446758391,-3.217863930829044,-2.2619968242287976,42.19062647572133,-0.042043505705564074,0.4437736277353215,0.8469006600381176,0.005417549014411254,-0.03400047754708742
2022-09-20,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508,-0.03400047754708742,0.021646748972484697,0.034129657550396715,-1.0747940799794742,0.7115928391203217,-3.1999391341406676,-3.5966041169681406,38.2305141467432,-0.07045157191740611,-0.13545647407538786,0.3421514449533295,-0.011633312521839197,-0.018344813515223775
